date,model,alpha,var,es,realized_loss,fz_score
2022-12-19,MS_POT_Mixture,0.95,0.014038003591087773,0.021217948004066327,-0.0082557837296452,-4.191297992324417
2022-12-20,MS_POT_Mixture,0.95,0.013809345555999974,0.020463104699377534,0.0019099433205291,-4.2142906132351
2022-12-21,MS_POT_Mixture,0.95,0.013630198646904488,0.01984061352115859,0.0101793539169421,-4.233039517906365
2022-12-22,MS_POT_Mixture,0.95,0.013906505830851876,0.02078434798477365,0.0039502948868902,-4.204469577851685
2022-12-23,MS_POT_Mixture,0.95,0.01369268286398583,0.020059617591971557,0.0178413752680846,-0.09008475746680844
2022-12-26,MS_POT_Mixture,0.95,0.016836173926684135,0.029011232375570475,-0.0116020678589944,-3.959739255549455
2022-12-27,MS_POT_Mixture,0.95,0.01559130369240016,0.025872833916710188,-0.0065124028114138,-4.051948835968928
2022-12-28,MS_POT_Mixture,0.95,0.014192084116122234,0.02174478578351407,0.0005406611691443,-4.175715203435388
2022-12-29,MS_POT_Mixture,0.95,0.013710504125983854,0.020121845325085423,-0.0037727060871833,-4.224575128097341
2022-12-30,MS_POT_Mixture,0.95,0.013602717468562033,0.019739606179306673,0.0047222100411233,-4.23602035091047
2023-01-02,MS_POT_Mixture,0.95,0.013621147451999749,0.019807345766795968,-0.0050766752055361,-4.234020800486054
2023-01-03,MS_POT_Mixture,0.95,0.01359479417120208,0.019710601603763086,-0.0019270696328715,-4.236878735306265
2023-01-04,MS_POT_Mixture,0.95,0.013563596292964218,0.019599539748492628,0.0104535176122929,-4.240212725659891
2023-01-05,MS_POT_Mixture,0.95,0.013886621061022274,0.020719040142477184,0.002819410093268,-4.206467419933036
2023-01-06,MS_POT_Mixture,0.95,0.013501227381995296,0.01984746696400519,0.0074028372147649,-4.239429494490288
2023-01-09,MS_POT_Mixture,0.95,0.013561920907366111,0.02006535945153606,-0.0134454550995231,-4.232873096745083
2023-01-10,MS_POT_Mixture,0.95,0.013907767558560817,0.021249717585212644,0.0103872660939372,-4.1969197963137725
2023-01-11,MS_POT_Mixture,0.95,0.014006302516363565,0.021589852706906824,0.0010305082936186,-4.18678715680922
2023-01-12,MS_POT_Mixture,0.95,0.013554560125928561,0.02003909630344808,0.0020976741216788,-4.233664340362711
2023-01-13,MS_POT_Mixture,0.95,0.013456945966645642,0.019682591964019277,-0.0054949708747303,-4.244322832492998
2023-01-16,MS_POT_Mixture,0.95,0.013447848208826147,0.019649442434225086,0.0034447734977776,-4.245318030914952
2023-01-17,MS_POT_Mixture,0.95,0.01344472788007419,0.019638065708250944,-0.0088155967034695,-4.245659595238881
2023-01-18,MS_POT_Mixture,0.95,0.0135171896140611,0.01990537317258807,-0.0061873749786786,-4.237693170962681
2023-01-19,MS_POT_Mixture,0.95,0.013476122815002323,0.01975333436571931,0.0031703874707042,-4.242212819139298
2023-01-20,MS_POT_Mixture,0.95,0.013448809428849667,0.019652946306221664,0.0044388122721841,-4.245212835723022
2023-01-23,MS_POT_Mixture,0.95,0.013460745462881124,0.019696426985289332,-0.0050296063930943,-4.243907508214773
2023-01-24,MS_POT_Mixture,0.95,0.01344275200388119,0.019630859763211488,1.379810823647804e-05,-4.245875944529853
2023-01-25,MS_POT_Mixture,0.95,0.013416598182686578,0.0195353391046761,0.0125716729916367,-4.248744151854071
2023-01-27,MS_POT_Mixture,0.95,0.01393210743938403,0.021333860206986844,0.0162048389496388,-2.0637752095298043
2023-01-30,MS_POT_Mixture,0.95,0.01615264983310527,0.027683487509294058,-0.0025302388515036,-4.00344318852046
2023-01-31,MS_POT_Mixture,0.95,0.014033437492194134,0.021679607570007947,-0.000747706677847,-4.184072709297109
2023-02-01,MS_POT_Mixture,0.95,0.013551125399389798,0.020026832709999675,0.0025992997802722,-4.234033814734822
2023-02-02,MS_POT_Mixture,0.95,0.01346162651625643,0.01969963437024442,0.0003349953577196,-4.243811225268679
2023-02-03,MS_POT_Mixture,0.95,0.013422119429766491,0.01955552564657122,-0.0137407582052342,-4.248137961043532
2023-02-06,MS_POT_Mixture,0.95,0.013828762384461953,0.020983739285627558,0.0050227259566789,-4.204984672083658
2023-02-07,MS_POT_Mixture,0.95,0.013654246173876852,0.020188405709824754,0.0024290993398515,-4.226305830583224
2023-02-08,MS_POT_Mixture,0.95,0.013538173697232585,0.01976666342478969,-0.0084398207303899,-4.238859138085965
2023-02-09,MS_POT_Mixture,0.95,0.013583967155061646,0.019934289157006433,-0.0012162679944837,-4.233876708267312
2023-02-10,MS_POT_Mixture,0.95,0.013503675477140528,0.019637682987001727,0.0020670928330845,-4.242663982138556
2023-02-13,MS_POT_Mixture,0.95,0.013496747635360256,0.019612261172989878,0.0048052775756446,-4.243421269264836
2023-02-14,MS_POT_Mixture,0.95,0.013530397043889685,0.01973733689907941,-0.0089045899051629,-4.239720231802335
2023-02-15,MS_POT_Mixture,0.95,0.013595953094363102,0.019977471837152885,-0.0047850043793272,-4.232585800616645
2023-02-16,MS_POT_Mixture,0.95,0.013527888993391069,0.01972787786219291,-0.0011095178582493,-4.239998033285442
2023-02-17,MS_POT_Mixture,0.95,0.01349029823705807,0.01958857883427212,0.005094522761127,-4.244126769292844
2023-02-20,MS_POT_Mixture,0.95,0.013533919418594368,0.019750620661479514,0.0055659798467826,-4.239330153806141
2023-02-21,MS_POT_Mixture,0.95,0.013557867936953351,0.019840030129489962,0.0010036299610954,-4.236694417188161
2023-02-22,MS_POT_Mixture,0.95,0.013503010562068912,0.019635243852293066,0.0153983109464969,-2.312228010761144
2023-02-23,MS_POT_Mixture,0.95,0.014633385117982168,0.02342875717777616,0.0024554471223785,-4.1292003176248215
2023-02-24,MS_POT_Mixture,0.95,0.01378493420281919,0.020643565523959392,0.0025988036906682,-4.212592240169624
2023-02-27,MS_POT_Mixture,0.95,0.013572843295782278,0.019894153083185918,0.0041941947968163,-4.235076522342279
2023-02-28,MS_POT_Mixture,0.95,0.013541701268693937,0.019779964808265122,0.0051157790480877,-4.238468676256243
2023-03-01,MS_POT_Mixture,0.95,0.013550154617295095,0.0198118361902463,-0.0084564916412935,-4.2375333413357525
2023-03-02,MS_POT_Mixture,0.95,0.013588968051398946,0.019952314326626384,0.0074196261962128,-4.233337863961869
2023-03-03,MS_POT_Mixture,0.95,0.013637383612368461,0.020126783496002422,-0.0156061861385825,-4.228129917592123
2023-03-06,MS_POT_Mixture,0.95,0.014346532847655805,0.0225208738158435,-0.006633473404126,-4.156279983823932
2023-03-08,MS_POT_Mixture,0.95,0.013778999320394555,0.020623350998594206,-0.0024221155475668,-4.21320518947833
2023-03-09,MS_POT_Mixture,0.95,0.013592300599275532,0.01983636605467416,0.0093255984380825,-4.235017053241353
2023-03-10,MS_POT_Mixture,0.95,0.013754196254325866,0.02041378175363167,0.0100964628118636,-4.217774906519521
2023-03-13,MS_POT_Mixture,0.95,0.013906377597032215,0.02093558627020734,0.0149624166878137,-3.1932129945940795
2023-03-14,MS_POT_Mixture,0.95,0.015107341930654479,0.02475571141192623,0.0064917061281422,-4.088442224086229
2023-03-15,MS_POT_Mixture,0.95,0.014152407592954126,0.02179817125607103,0.0041834220591396,-4.176681727549921
2023-03-16,MS_POT_Mixture,0.95,0.013734467680664606,0.020345494488188773,-0.0007921148752918,-4.219833916514981
2023-03-17,MS_POT_Mixture,0.95,0.013568313749999597,0.01974915424492046,-0.0067155298897271,-4.237611962917889
2023-03-20,MS_POT_Mixture,0.95,0.013579403487275606,0.019789507672529908,0.0065506519680019,-4.236411314471575
2023-03-21,MS_POT_Mixture,0.95,0.01362445300141654,0.01995364019220646,-0.0069861826445701,-4.2315383001218505
2023-03-22,MS_POT_Mixture,0.95,0.013602405215786536,0.019873024789625163,-0.0025920135774438,-4.233926234987877
2023-03-23,MS_POT_Mixture,0.95,0.01354130357302139,0.01965063028861239,0.0043822814890137,-4.240543105150178
2023-03-24,MS_POT_Mixture,0.95,0.013562720289988858,0.019728779052885406,0.0077508940504488,-4.238218169501111
2023-03-27,MS_POT_Mixture,0.95,0.013659300043066916,0.020081933100347282,-0.002395965721106,-4.227756173551621
2023-03-28,MS_POT_Mixture,0.95,0.013554245091075154,0.019697878897206745,0.002003689907923,-4.239137484892392
2023-03-29,MS_POT_Mixture,0.95,0.013537536958888072,0.0196368639808469,-0.0075810476927372,-4.240952625636047
2023-03-31,MS_POT_Mixture,0.95,0.013588221338141361,0.019821553429438178,-0.0162051828184336,-4.235457807194335
2023-04-03,MS_POT_Mixture,0.95,0.014422233955034326,0.022642863874711233,-0.0022038676723761,-4.1509666404392425
2023-04-05,MS_POT_Mixture,0.95,0.013729850910088777,0.020329477785258284,-0.0090974472685303,-4.220316708151996
2023-04-06,MS_POT_Mixture,0.95,0.013706155053758334,0.0202470526344986,-0.0023950044712142,-4.2228003530779
2023-04-10,MS_POT_Mixture,0.95,0.013565207317686496,0.019737840296639216,-0.0014138632460749,-4.237948579651956
2023-04-11,MS_POT_Mixture,0.95,0.013529253430633438,0.019605776070531176,-0.0055592868116142,-4.2418663868263105
2023-04-12,MS_POT_Mixture,0.95,0.013557189335748461,0.01965753597637511,-0.0050710882313096,-4.239625699465153
2023-04-13,MS_POT_Mixture,0.95,0.013556499684417758,0.019655012854286707,-0.0008753891763391,-4.239700616378335
2023-04-17,MS_POT_Mixture,0.95,0.013533580462122063,0.019571010015786528,0.0068187067828511,-4.24219428785455
2023-04-18,MS_POT_Mixture,0.95,0.013615778466967394,0.01987465451754241,0.0026408372714739,-4.233227478039183
2023-04-19,MS_POT_Mixture,0.95,0.013565024923468639,0.01968632978944176,0.0023470351496987,-4.2387727073517105
2023-04-20,MS_POT_Mixture,0.95,0.013549098658954288,0.01962791906744938,-0.0003234223297552,-4.240505028812644
2023-04-21,MS_POT_Mixture,0.95,0.013532243485395912,0.01956610066240281,2.260734499433094e-05,-4.2423399908507555
2023-04-24,MS_POT_Mixture,0.95,0.01352889732257496,0.01955380920946222,-0.0067491469394085,-4.242704767813159
2023-04-25,MS_POT_Mixture,0.95,0.0135727382923395,0.019715013477525068,-0.0014557975062981,-4.237928010191693
2023-04-26,MS_POT_Mixture,0.95,0.013537813035963115,0.019586545321898387,-0.0024927532688865,-4.2417331958305775
2023-04-27,MS_POT_Mixture,0.95,0.013532264750860952,0.019566178756655853,-0.0056789967392659,-4.242337673148415
2023-04-28,MS_POT_Mixture,0.95,0.01355731155247518,0.019657983084261837,-0.0083351792806977,-4.239612423772765
2023-05-02,MS_POT_Mixture,0.95,0.013616629409332852,0.0198778037245615,-0.0045647326692429,-4.233134764970519
2023-05-03,MS_POT_Mixture,0.95,0.013566622968164266,0.01969227428276049,0.0031901113635851,-4.238597647116048
2023-05-04,MS_POT_Mixture,0.95,0.013557985743764241,0.019660449341250212,-0.0091318946467,-4.239539194224639
2023-05-05,MS_POT_Mixture,0.95,0.013640207621566076,0.019966637290146944,0.0102851178222677,-4.2305425660216684
2023-05-08,MS_POT_Mixture,0.95,0.013832321704775719,0.020666201408167932,-0.0107560686526575,-4.209934738332406
2023-05-09,MS_POT_Mixture,0.95,0.013839283586127729,0.020690370157249248,-8.479678637020549e-05,-4.209211304821754
2023-05-10,MS_POT_Mixture,0.95,0.013601260346548145,0.019820883180592837,-0.0026872067245805,-4.234810598649777
2023-05-11,MS_POT_Mixture,0.95,0.013548439054610627,0.019625502886905045,0.0009887229108728,-4.240576759630299
2023-05-12,MS_POT_Mixture,0.95,0.013536032679420221,0.019580011899839402,-0.0009724068345624,-4.241927114164151
2023-05-15,MS_POT_Mixture,0.95,0.013548985793071844,0.019559371932531013,-0.0045786226137952,-4.241590046657604
2023-05-16,MS_POT_Mixture,0.95,0.013563764711471506,0.019614796501939844,0.0061250587396132,-4.239964296942674
2023-05-17,MS_POT_Mixture,0.95,0.013620578436804183,0.019829177375089144,0.0057447389485387,-4.233705032243819
2023-05-18,MS_POT_Mixture,0.95,0.01363029277989285,0.019866463137503558,0.0028531199312594,-4.232626646759375
2023-05-19,MS_POT_Mixture,0.95,0.013585816504751701,0.01969733840055756,-0.0040431874696799,-4.237543216507369
2023-05-22,MS_POT_Mixture,0.95,0.013568456294650647,0.019632373337822785,-0.0060792457091855,-4.2394487306016435
2023-05-23,MS_POT_Mixture,0.95,0.01358720803481209,0.019702540699241558,-0.0018329197446846,-4.237390630004169
2023-05-24,MS_POT_Mixture,0.95,0.013557335777971151,0.01959069686058308,0.0034176281556568,-4.240671198723757
2023-05-25,MS_POT_Mixture,0.95,0.01357260484757173,0.019647908610867668,-0.0019532029433287,-4.238993052086278
2023-05-26,MS_POT_Mixture,0.95,0.013554178898069875,0.01957885702917428,-0.0096794236936861,-4.241018492891827
2023-05-29,MS_POT_Mixture,0.95,0.013669018141873678,0.020010475913477724,-0.0053534432264762,-4.228406241007367
2023-05-30,MS_POT_Mixture,0.95,0.013604808416414482,0.019768631884347916,-0.0018907797884415,-4.2354570270751655
2023-05-31,MS_POT_Mixture,0.95,0.013561651546116342,0.019606876816079588,0.0053513122664302,-4.240196599913164
2023-06-01,MS_POT_Mixture,0.95,0.013603550301769775,0.01976380073684028,0.0025201353688439,-4.235596872002311
2023-06-02,MS_POT_Mixture,0.95,0.013575358354951893,0.019658216105432755,-0.0025039069673706,-4.238690716548384
2023-06-05,MS_POT_Mixture,0.95,0.013556614345121077,0.01958799147895121,-0.0032186023111129,-4.240750554709849
2023-06-06,MS_POT_Mixture,0.95,0.013555511644503514,0.019583855947664493,-0.0002769559585788,-4.240871860934667
2023-06-07,MS_POT_Mixture,0.95,0.013549282205388872,0.01956048438624849,-0.0068264979901573,-4.241557415098579
2023-06-08,MS_POT_Mixture,0.95,0.013593805088117117,0.019727193874412623,0.004916887367083,-4.236667547135534
2023-06-09,MS_POT_Mixture,0.95,0.013605116405257857,0.019769814538190995,0.0038255051772626,-4.235422794405217
2023-06-12,MS_POT_Mixture,0.95,0.013590889945704296,0.019716302071977145,-0.0020503013499982,-4.2369870040582835
2023-06-13,MS_POT_Mixture,0.95,0.013560504279263601,0.019599767546315684,-0.006144585747086,-4.2403669039657235
2023-06-14,MS_POT_Mixture,0.95,0.013587269701998275,0.01969991328553632,-0.0021215820368078,-4.237428887128367
2023-06-15,MS_POT_Mixture,0.95,0.013559413489299286,0.019595682667392957,0.0036214536561356,-4.240486779109196
2023-06-16,MS_POT_Mixture,0.95,0.013576937674340836,0.019661252826260668,-0.0073519563684706,-4.238562585908007
2023-06-19,MS_POT_Mixture,0.95,0.013613338088149088,0.019799984256875118,0.0037545579318734,-4.234531262034613
2023-06-20,MS_POT_Mixture,0.95,0.013593509942635045,0.019723873365426005,-0.0032603966930515,-4.236734838513977
2023-06-21,MS_POT_Mixture,0.95,0.013566119470018062,0.01962078846562639,-0.0021314905059401,-4.239750026559594
2023-06-22,MS_POT_Mixture,0.95,0.013554423772260538,0.019576990882343208,0.0045497783797934,-4.241035312401999
2023-06-23,MS_POT_Mixture,0.95,0.013588537403174667,0.01970478102397646,0.0056495438985202,-4.237287870459589
2023-06-26,MS_POT_Mixture,0.95,0.013618876499964898,0.01982123781680768,-0.0013758829522746,-4.233916232790782
2023-06-27,MS_POT_Mixture,0.95,0.013565490730674958,0.019618435337154273,-0.0067292114028286,-4.239819080840286
2023-06-28,MS_POT_Mixture,0.95,0.01359807268575076,0.019741390462964435,-0.008187463868637,-4.236227528940186
2023-06-30,MS_POT_Mixture,0.95,0.01364037418896877,0.019901381683992133,-0.0113703862194518,-4.231567767298564
2023-07-03,MS_POT_Mixture,0.95,0.013795165599198045,0.020466498065371323,-0.0069330035274252,-4.21492952530044
2023-07-04,MS_POT_Mixture,0.95,0.013672042326090842,0.020017794695243965,-0.0034330468644171,-4.228139233829665
2023-07-05,MS_POT_Mixture,0.95,0.013586669118777617,0.019697613551847334,-0.000489848543472,-4.237495597158104
2023-07-06,MS_POT_Mixture,0.95,0.013557623785434028,0.019588979438691485,-0.0050802910218655,-4.2406834930303
2023-07-07,MS_POT_Mixture,0.95,0.013572526072461162,0.01964475716728147,0.0085245857132682,-4.23904665295497
2023-07-10,MS_POT_Mixture,0.95,0.01370469096571884,0.02013739443766255,-0.0012458539412885,-4.2246174773674525
2023-07-11,MS_POT_Mixture,0.95,0.013585372544177044,0.019692771124296217,-0.0043046517107255,-4.237637694144429
2023-07-12,MS_POT_Mixture,0.95,0.013571929437380548,0.019642525677996778,0.0028384540734558,-4.239112136684439
2023-07-13,MS_POT_Mixture,0.95,0.013574182441321121,0.019647795302987405,-0.0015180775225879,-4.238914541583041
2023-07-14,MS_POT_Mixture,0.95,0.013556727922211943,0.019582543520521703,-0.0077351215942267,-4.2408303787051915
2023-07-17,MS_POT_Mixture,0.95,0.013616563836641369,0.019808978484600035,-0.0074829460454974,-4.234226445632126
2023-07-18,MS_POT_Mixture,0.95,0.01363049059703579,0.019861559001850007,-0.001915870400722,-4.232694164485593
2023-07-19,MS_POT_Mixture,0.95,0.01357106579929578,0.019636152727081604,-0.0042392838963021,-4.239256370056253
2023-07-20,MS_POT_Mixture,0.95,0.01356935169503681,0.01962974789174505,-0.0073344494857055,-4.239444418493107
2023-07-21,MS_POT_Mixture,0.95,0.013612094818194307,0.019791847678268783,0.0117889545859248,-4.234722448321709
2023-07-24,MS_POT_Mixture,0.95,0.013972480490415714,0.02107631728501249,0.0036862180542648,-4.196658311551343
2023-07-25,MS_POT_Mixture,0.95,0.013690603643567003,0.020082156058423548,-0.0004192824316674,-4.226193845860173
2023-07-26,MS_POT_Mixture,0.95,0.013584078714593918,0.01968473908629233,-0.0049520574860006,-4.237829883621808
2023-07-27,MS_POT_Mixture,0.95,0.013579762492679587,0.019668630848904255,0.0060043684967971,-4.238302812650293
2023-07-28,MS_POT_Mixture,0.95,0.013626320744731475,0.019846193354118528,0.000704708042179,-4.233146870722427
2023-07-31,MS_POT_Mixture,0.95,0.013572218118523034,0.019640457786146034,-0.0054695773892536,-4.239129972304196
2023-08-01,MS_POT_Mixture,0.95,0.013582744999215255,0.019679762398720633,0.001025644971054,-4.237975995784664
2023-08-02,MS_POT_Mixture,0.95,0.013562948629933128,0.01960581246843498,0.0105451544933879,-4.240147178281191
2023-08-03,MS_POT_Mixture,0.95,0.013819737599604563,0.020548489553781808,0.0074483556761193,-4.212425095338098
2023-08-04,MS_POT_Mixture,0.95,0.013762943149214765,0.020348953706089898,-0.0069591183373327,-4.218379306375786
2023-08-07,MS_POT_Mixture,0.95,0.01366452992428489,0.019986683261900645,-0.0041059608614452,-4.229007347368455
2023-08-08,MS_POT_Mixture,0.95,0.013591960136881229,0.0197146464386543,0.0013506471779916,-4.236958807122814
2023-08-09,MS_POT_Mixture,0.95,0.013566949656546673,0.01962077064386359,-0.0031477485221408,-4.239707995233001
2023-08-10,MS_POT_Mixture,0.95,0.01356063707881108,0.0195971677156926,0.004566679886024,-4.240400996243615
2023-08-11,MS_POT_Mixture,0.95,0.013625699331274641,0.019663283509597663,0.0058914567617632,-4.2360507891757635
2023-08-14,MS_POT_Mixture,0.95,0.013658853123981046,0.01979492799665907,-0.0003216439248586,-4.232311712816681
2023-08-16,MS_POT_Mixture,0.95,0.01360389876688824,0.019578387541370357,-0.0015655309306883,-4.238486343264128
2023-08-17,MS_POT_Mixture,0.95,0.013590946963408984,0.019527849667130507,0.0051377582900605,-4.239935992067308
2023-08-18,MS_POT_Mixture,0.95,0.013633564412279333,0.019694016574987608,0.0028493381372506,-4.235171048300542
2023-08-21,MS_POT_Mixture,0.95,0.013614843216640719,0.019621034114008146,-0.0043122099570484,-4.237262922611233
2023-08-22,MS_POT_Mixture,0.95,0.013606948448443902,0.019590276442888035,-0.0001469247637584,-4.238145292630165
